       12502   6.26939610E-02   2.12568161E-03   5.44072650E-02
       12503   6.26939610E-02   2.12565274E-03   5.44071384E-02
       12504   6.26939908E-02   2.12568208E-03   5.44072539E-02
       12505   6.26940727E-02   2.12569605E-03   5.44070154E-02
       12506   6.26939461E-02   2.12566019E-03   5.44073917E-02
       12507   6.26940206E-02   2.12569372E-03   5.44070527E-02
       12508   6.26940057E-02   2.12567369E-03   5.44070899E-02
       12509   6.26939014E-02   2.12564459E-03   5.44071943E-02
       12510   6.26940057E-02   2.12567160E-03   5.44071123E-02
       12511   6.26939908E-02   2.12566415E-03   5.44071011E-02
       12512   6.26940131E-02   2.12566531E-03   5.44073172E-02
       12513   6.26940057E-02   2.12568720E-03   5.44071048E-02
       12514   6.26939684E-02   2.12567369E-03   5.44073097E-02
       12515   6.26939610E-02   2.12567835E-03   5.44071011E-02
       12516   6.26940057E-02   2.12564692E-03   5.44071496E-02
       12517   6.26939535E-02   2.12568184E-03   5.44072092E-02
       12518   6.26939237E-02   2.12568929E-03   5.44071905E-02
       12519   6.26940131E-02   2.12568976E-03   5.44070825E-02
       12520   6.26939982E-02   2.12565740E-03   5.44072166E-02
       12521   6.26939535E-02   2.12568743E-03   5.44070527E-02
       12522   6.26939982E-02   2.12567323E-03   5.44072054E-02
       12523   6.26939461E-02   2.12570373E-03   5.44071570E-02
       12524   6.26939461E-02   2.12567998E-03   5.44071421E-02
       12525   6.26939908E-02   2.12567416E-03   5.44071756E-02
       12526   6.26939461E-02   2.12566531E-03   5.44072576E-02
       12527   6.26940057E-02   2.12567113E-03   5.44071831E-02
       12528   6.26939908E-02   2.12567020E-03   5.44070192E-02
       12529   6.26939312E-02   2.12567719E-03   5.44071905E-02
       12530   6.26939535E-02   2.12567369E-03   5.44072352E-02
       12531   6.26939312E-02   2.12567952E-03   5.44071421E-02
       12532   6.26939908E-02   2.12566811E-03   5.44071533E-02
       12533   6.26940131E-02   2.12567649E-03   5.44072092E-02
       12534   6.26939684E-02   2.12566275E-03   5.44072613E-02
       12535   6.26939684E-02   2.12569768E-03   5.44071980E-02
       12536   6.26939759E-02   2.12566252E-03   5.44071011E-02
       12537   6.26940131E-02   2.12567626E-03   5.44072017E-02
       12538   6.26940280E-02   2.12565134E-03   5.44071868E-02
       12539   6.26939833E-02   2.12567532E-03   5.44071831E-02
       12540   6.26940429E-02   2.12567393E-03   5.44070601E-02
       12541   6.26939610E-02   2.12569162E-03   5.44071868E-02
       12542   6.26939386E-02   2.12566601E-03   5.44072464E-02
       12543   6.26939684E-02   2.12569279E-03   5.44070713E-02
       12544   6.26939461E-02   2.12567602E-03   5.44071272E-02
       12545   6.26939908E-02   2.12567975E-03   5.44071533E-02
       12546   6.26939982E-02   2.12568045E-03   5.44072166E-02
       12547   6.26939982E-02   2.12565949E-03   5.44070676E-02
       12548   6.26939386E-02   2.12567113E-03   5.44072390E-02
       12549   6.26939908E-02   2.12568184E-03   5.44069633E-02
       12550   6.26939908E-02   2.12567323E-03   5.44072241E-02
       12551   6.26939610E-02   2.12567486E-03   5.44071421E-02
       12552   6.26940355E-02   2.12566904E-03   5.44071272E-02
       12553   6.26940355E-02   2.12568115E-03   5.44072054E-02
       12554   6.26939982E-02   2.12566881E-03   5.44070527E-02
       12555   6.26940131E-02   2.12566066E-03   5.44071384E-02
       12556   6.26939833E-02   2.12565763E-03   5.44071533E-02
       12557   6.26939908E-02   2.12566438E-03   5.44070788E-02
       12558   6.26939833E-02   2.12566648E-03   5.44071607E-02
       12559   6.26939312E-02   2.12566857E-03   5.44072390E-02
       12560   6.26939982E-02   2.12569046E-03   5.44072278E-02
       12561   6.26939610E-02   2.12565623E-03   5.44072501E-02
       12562   6.26940057E-02   2.12568301E-03   5.44071123E-02
       12563   6.26939908E-02   2.12567137E-03   5.44071421E-02
       12564   6.26940131E-02   2.12569139E-03   5.44070043E-02
       12565   6.26939461E-02   2.12566205E-03   5.44070937E-02
       12566   6.26939759E-02   2.12568208E-03   5.44071198E-02
       12567   6.26939908E-02   2.12567742E-03   5.44071496E-02
       12568   6.26940206E-02   2.12568976E-03   5.44071682E-02
       12569   6.26939610E-02   2.12566298E-03   5.44072203E-02
       12570   6.26939759E-02   2.12569209E-03   5.44070490E-02
       12571   6.26939461E-02   2.12567369E-03   5.44070378E-02
       12572   6.26940057E-02   2.12567532E-03   5.44072054E-02
       12573   6.26939386E-02   2.12564785E-03   5.44072539E-02
       12574   6.26939461E-02   2.12568534E-03   5.44071682E-02
       12575   6.26939982E-02   2.12565670E-03   5.44073246E-02
       12576   6.26939386E-02   2.12569558E-03   5.44070192E-02
       12577   6.26939982E-02   2.12565344E-03   5.44071533E-02
       12578   6.26939684E-02   2.12570466E-03   5.44070974E-02
       12579   6.26940429E-02   2.12565926E-03   5.44071235E-02
       12580   6.26939982E-02   2.12565484E-03   5.44072725E-02
       12581   6.26939535E-02   2.12566252E-03   5.44071160E-02
       12582   6.26939759E-02   2.12568021E-03   5.44071533E-02
       12583   6.26939684E-02   2.12568068E-03   5.44071831E-02
       12584   6.26939759E-02   2.12566345E-03   5.44072017E-02
       12585   6.26939759E-02   2.12566461E-03   5.44071943E-02
       12586   6.26939610E-02   2.12567067E-03   5.44071682E-02
       12587   6.26940206E-02   2.12568254E-03   5.44072650E-02
       12588   6.26939386E-02   2.12566508E-03   5.44071607E-02
       12589   6.26939759E-02   2.12566461E-03   5.44071756E-02
       12590   6.26939163E-02   2.12567486E-03   5.44071682E-02
       12591   6.26939982E-02   2.12570629E-03   5.44070750E-02
       12592   6.26939684E-02   2.12565274E-03   5.44072241E-02
       12593   6.26939908E-02   2.12569418E-03   5.44071198E-02
       12594   6.26939833E-02   2.12566694E-03   5.44071458E-02
       12595   6.26940206E-02   2.12568487E-03   5.44071458E-02
       12596   6.26939908E-02   2.12565134E-03   5.44071235E-02
       12597   6.26939833E-02   2.12568720E-03   5.44071272E-02
       12598   6.26938865E-02   2.12566531E-03   5.44072054E-02
       12599   6.26940429E-02   2.12566881E-03   5.44070750E-02
       12600   6.26939684E-02   2.12567858E-03   5.44071868E-02
       12601   6.26940206E-02   2.12567183E-03   5.44070154E-02
       12602   6.26939833E-02   2.12567137E-03   5.44072352E-02
       12603   6.26939386E-02   2.12566112E-03   5.44072241E-02
       12604   6.26939759E-02   2.12568161E-03   5.44072501E-02
       12605   6.26939535E-02   2.12567509E-03   5.44071458E-02
       12606   6.26940057E-02   2.12566555E-03   5.44071533E-02
       12607   6.26939833E-02   2.12567812E-03   5.44071421E-02
       12608   6.26939759E-02   2.12567835E-03   5.44070564E-02
       12609   6.26939312E-02   2.12565553E-03   5.44071198E-02
       12610   6.26939759E-02   2.12567765E-03   5.44072501E-02
       12611   6.26939759E-02   2.12567020E-03   5.44071048E-02
       12612   6.26939982E-02   2.12566345E-03   5.44071980E-02
       12613   6.26939535E-02   2.12568929E-03   5.44071645E-02
       12614   6.26940057E-02   2.12567206E-03   5.44071868E-02
       12615   6.26939386E-02   2.12568138E-03   5.44072166E-02
       12616   6.26939982E-02   2.12567858E-03   5.44071309E-02
       12617   6.26939684E-02   2.12567602E-03   5.44071607E-02
       12618   6.26939833E-02   2.12566811E-03   5.44071160E-02
       12619   6.26939759E-02   2.12567416E-03   5.44070713E-02
       12620   6.26939833E-02   2.12567230E-03   5.44071235E-02
       12621   6.26939908E-02   2.12568301E-03   5.44070862E-02
       12622   6.26939982E-02   2.12563830E-03   5.44071868E-02
       12623   6.26939461E-02   2.12566694E-03   5.44071533E-02
       12624   6.26939312E-02   2.12568347E-03   5.44072352E-02
       12625   6.26939908E-02   2.12566392E-03   5.44071682E-02
       12626   6.26939759E-02   2.12566997E-03   5.44071645E-02
       12627   6.26939982E-02   2.12566392E-03   5.44071943E-02
       12628   6.26940355E-02   2.12567183E-03   5.44071496E-02
       12629   6.26940429E-02   2.12566322E-03   5.44069819E-02
       12630   6.26939684E-02   2.12566182E-03   5.44072613E-02
       12631   6.26939908E-02   2.12566671E-03   5.44070639E-02
       12632   6.26940057E-02   2.12567812E-03   5.44071533E-02
       12633   6.26939833E-02   2.12569605E-03   5.44070825E-02
       12634   6.26940057E-02   2.12567602E-03   5.44071905E-02
       12635   6.26939982E-02   2.12566531E-03   5.44070862E-02
       12636   6.26939759E-02   2.12567742E-03   5.44071905E-02
       12637   6.26939610E-02   2.12566322E-03   5.44073060E-02
       12638   6.26939535E-02   2.12569442E-03   5.44070825E-02
       12639   6.26939684E-02   2.12568953E-03   5.44071160E-02
       12640   6.26940131E-02   2.12567323E-03   5.44071421E-02
       12641   6.26939535E-02   2.12567719E-03   5.44072799E-02
       12642   6.26940355E-02   2.12569698E-03   5.44070415E-02
       12643   6.26939833E-02   2.12566974E-03   5.44072054E-02
       12644   6.26939610E-02   2.12568650E-03   5.44072315E-02
       12645   6.26939982E-02   2.12566997E-03   5.44071868E-02
       12646   6.26940206E-02   2.12566112E-03   5.44070676E-02
       12647   6.26939833E-02   2.12567300E-03   5.44071570E-02
       12648   6.26939535E-02   2.12567300E-03   5.44070676E-02
       12649   6.26940057E-02   2.12568883E-03   5.44071943E-02
       12650   6.26940131E-02   2.12566764E-03   5.44071048E-02
       12651   6.26939982E-02   2.12569186E-03   5.44071756E-02
       12652   6.26939386E-02   2.12566881E-03   5.44070639E-02
       12653   6.26940504E-02   2.12567835E-03   5.44070676E-02
       12654   6.26940206E-02   2.12567626E-03   5.44070974E-02
       12655   6.26939610E-02   2.12566019E-03   5.44072203E-02
       12656   6.26939982E-02   2.12567486E-03   5.44070117E-02
       12657   6.26940057E-02   2.12566624E-03   5.44071682E-02
       12658   6.26939759E-02   2.12568115E-03   5.44072054E-02
       12659   6.26939759E-02   2.12564575E-03   5.44072539E-02
       12660   6.26939833E-02   2.12568068E-03   5.44072054E-02
       12661   6.26939684E-02   2.12567719E-03   5.44071458E-02
       12662   6.26939908E-02   2.12568231E-03   5.44070303E-02
       12663   6.26939684E-02   2.12566229E-03   5.44072539E-02
       12664   6.26939535E-02   2.12568673E-03   5.44071198E-02
       12665   6.26940131E-02   2.12567486E-03   5.44071421E-02
       12666   6.26940206E-02   2.12568580E-03   5.44072129E-02
       12667   6.26939833E-02   2.12565553E-03   5.44071719E-02
       12668   6.26939982E-02   2.12570233E-03   5.44070676E-02
       12669   6.26939759E-02   2.12565763E-03   5.44072278E-02
       12670   6.26939833E-02   2.12567137E-03   5.44071235E-02
       12671   6.26939833E-02   2.12567346E-03   5.44070899E-02
       12672   6.26939982E-02   2.12566508E-03   5.44071496E-02
       12673   6.26939908E-02   2.12565297E-03   5.44071533E-02
       12674   6.26939833E-02   2.12569977E-03   5.44070713E-02
       12675   6.26939759E-02   2.12566368E-03   5.44072278E-02
       12676   6.26939610E-02   2.12569023E-03   5.44070601E-02
       12677   6.26939535E-02   2.12564995E-03   5.44071123E-02
       12678   6.26940280E-02   2.12568231E-03   5.44071347E-02
       12679   6.26939312E-02   2.12567928E-03   5.44071347E-02
       12680   6.26939908E-02   2.12568464E-03   5.44069372E-02
       12681   6.26939535E-02   2.12566531E-03   5.44072725E-02
       12682   6.26940206E-02   2.12567369E-03   5.44071011E-02
       12683   6.26939759E-02   2.12566950E-03   5.44071048E-02
       12684   6.26939684E-02   2.12566229E-03   5.44072688E-02
       12685   6.26939684E-02   2.12567113E-03   5.44070154E-02
       12686   6.26939833E-02   2.12567183E-03   5.44071347E-02
       12687   6.26940057E-02   2.12567416E-03   5.44071160E-02
       12688   6.26939833E-02   2.12566205E-03   5.44071235E-02
       12689   6.26939461E-02   2.12566857E-03   5.44071607E-02
       12690   6.26939908E-02   2.12568464E-03   5.44071048E-02
       12691   6.26939461E-02   2.12567067E-03   5.44070713E-02
       12692   6.26939535E-02   2.12568953E-03   5.44071496E-02
       12693   6.26940057E-02   2.12568371E-03   5.44070825E-02
       12694   6.26939610E-02   2.12567742E-03   5.44071868E-02
       12695   6.26939908E-02   2.12567486E-03   5.44071868E-02
       12696   6.26939684E-02   2.12567626E-03   5.44071570E-02
       12697   6.26939759E-02   2.12566764E-03   5.44072203E-02
       12698   6.26939759E-02   2.12568720E-03   5.44070713E-02
       12699   6.26939833E-02   2.12565763E-03   5.44071943E-02
       12700   6.26940057E-02   2.12567183E-03   5.44070788E-02
       12701   6.26939982E-02   2.12567835E-03   5.44071533E-02
       12702   6.26939684E-02   2.12563970E-03   5.44071756E-02
       12703   6.26939908E-02   2.12567858E-03   5.44071458E-02
       12704   6.26940057E-02   2.12566182E-03   5.44071309E-02
       12705   6.26939386E-02   2.12568697E-03   5.44070974E-02
       12706   6.26939982E-02   2.12566205E-03   5.44072390E-02
       12707   6.26939833E-02   2.12568371E-03   5.44071123E-02
       12708   6.26939759E-02   2.12568440E-03   5.44071570E-02
       12709   6.26940429E-02   2.12567090E-03   5.44070825E-02
       12710   6.26939759E-02   2.12567323E-03   5.44072166E-02
       12711   6.26939833E-02   2.12566298E-03   5.44071347E-02
       12712   6.26939386E-02   2.12567043E-03   5.44071980E-02
       12713   6.26939833E-02   2.12567416E-03   5.44072017E-02
       12714   6.26939982E-02   2.12568324E-03   5.44070192E-02
       12715   6.26940727E-02   2.12564971E-03   5.44073060E-02
       12716   6.26940057E-02   2.12567765E-03   5.44070527E-02
       12717   6.26940131E-02   2.12567369E-03   5.44071607E-02
       12718   6.26939982E-02   2.12565903E-03   5.44071347E-02
       12719   6.26940206E-02   2.12569069E-03   5.44071570E-02
       12720   6.26939759E-02   2.12567020E-03   5.44071086E-02
       12721   6.26939461E-02   2.12569023E-03   5.44071309E-02
       12722   6.26939684E-02   2.12566881E-03   5.44072315E-02
       12723   6.26939982E-02   2.12567905E-03   5.44070117E-02
       12724   6.26939908E-02   2.12566997E-03   5.44070862E-02
       12725   6.26939237E-02   2.12565949E-03   5.44073246E-02
       12726   6.26939908E-02   2.12566834E-03   5.44072054E-02
       12727   6.26939908E-02   2.12567556E-03   5.44071980E-02
       12728   6.26939684E-02   2.12568021E-03   5.44071719E-02
       12729   6.26939684E-02   2.12567626E-03   5.44071309E-02
       12730   6.26939759E-02   2.12568720E-03   5.44071347E-02
       12731   6.26939535E-02   2.12565670E-03   5.44071980E-02
       12732   6.26939833E-02   2.12568068E-03   5.44070639E-02
       12733   6.26940355E-02   2.12563807E-03   5.44072166E-02
       12734   6.26939982E-02   2.12567835E-03   5.44071123E-02
       12735   6.26939908E-02   2.12566950E-03   5.44072501E-02
       12736   6.26939535E-02   2.12566578E-03   5.44071458E-02
       12737   6.26939684E-02   2.12565833E-03   5.44072278E-02
       12738   6.26940429E-02   2.12568627E-03   5.44071421E-02
       12739   6.26939610E-02   2.12564878E-03   5.44072241E-02
       12740   6.26939535E-02   2.12568673E-03   5.44071048E-02
       12741   6.26939908E-02   2.12567649E-03   5.44070825E-02
       12742   6.26939312E-02   2.12566555E-03   5.44072129E-02
       12743   6.26940355E-02   2.12565414E-03   5.44071235E-02
